2025-12-21 19:49:49,854 - INFO - \U0001f344 Starting Mario RL Training on cuda
2025-12-21 19:50:43,496 - INFO - \U0001f344 Starting Mario RL Training on cuda
2025-12-21 19:55:08,550 - INFO - \U0001f344 Starting Mario RL Training on cuda
2025-12-21 20:24:10,204 - INFO - \U0001f344 Starting Mario RL Training on cuda
2025-12-21 20:37:37,424 - INFO - \U0001f344 Starting Mario RL Training on cuda
2025-12-21 20:48:13,338 - INFO - \U0001f344 Starting Mario RL Training on cuda
2025-12-24 21:18:07,493 - INFO - Ep 1260: Reward=662.1, Steps=351, MaxX=2456, Flag=\u274c, \u03b5=0.100, Loss=150.5583, Q=159.91
2025-12-24 21:18:33,501 - INFO - Ep 1270: Reward=398.5, Steps=151, MaxX=1504, Flag=\u274c, \u03b5=0.100, Loss=156.9047, Q=162.01
2025-12-24 21:19:05,165 - INFO - Ep 1280: Reward=371.6, Steps=137, MaxX=1522, Flag=\u274c, \u03b5=0.100, Loss=159.0717, Q=161.80
2025-12-24 21:19:40,892 - INFO - Ep 1290: Reward=1248.8, Steps=511, MaxX=3161, Flag=\u2705, \u03b5=0.100, Loss=158.7269, Q=163.00
2025-12-24 21:20:09,237 - INFO - Ep 1300: Reward=717.8, Steps=429, MaxX=2747, Flag=\u274c, \u03b5=0.100, Loss=160.9597, Q=163.77
2025-12-24 21:20:50,282 - INFO - Ep 1310: Reward=354.6, Steps=135, MaxX=1415, Flag=\u274c, \u03b5=0.100, Loss=151.5797, Q=163.54
2025-12-24 21:21:21,958 - INFO - Ep 1320: Reward=616.6, Steps=373, MaxX=2755, Flag=\u274c, \u03b5=0.100, Loss=174.1289, Q=169.04
2025-12-24 21:21:43,038 - INFO - Ep 1330: Reward=61.2, Steps=29, MaxX=308, Flag=\u274c, \u03b5=0.100, Loss=178.6104, Q=169.84
2025-12-24 21:22:15,582 - INFO - Ep 1340: Reward=1302.8, Steps=402, MaxX=3161, Flag=\u2705, \u03b5=0.100, Loss=163.3805, Q=169.37
2025-12-24 21:22:47,410 - INFO - Ep 1350: Reward=1369.1, Steps=371, MaxX=3161, Flag=\u2705, \u03b5=0.100, Loss=146.3136, Q=171.66
2025-12-24 21:23:20,309 - INFO - Ep 1360: Reward=592.1, Steps=313, MaxX=2443, Flag=\u274c, \u03b5=0.100, Loss=158.1464, Q=171.72
2025-12-24 21:23:46,819 - INFO - Ep 1370: Reward=630.7, Steps=286, MaxX=2457, Flag=\u274c, \u03b5=0.100, Loss=147.2676, Q=172.96
2025-12-24 21:24:15,273 - INFO - Ep 1380: Reward=1329.2, Steps=431, MaxX=3161, Flag=\u2705, \u03b5=0.100, Loss=145.5400, Q=174.69
2025-12-24 21:24:30,564 - INFO - Ep 1390: Reward=162.2, Steps=58, MaxX=678, Flag=\u274c, \u03b5=0.100, Loss=151.7041, Q=178.30
2025-12-24 21:24:51,597 - INFO - Ep 1400: Reward=393.0, Steps=134, MaxX=1427, Flag=\u274c, \u03b5=0.100, Loss=155.8637, Q=180.51
2025-12-24 21:25:11,740 - INFO - Ep 1410: Reward=727.1, Steps=333, MaxX=2750, Flag=\u274c, \u03b5=0.100, Loss=173.8983, Q=181.73
2025-12-24 21:25:37,415 - INFO - Ep 1420: Reward=697.3, Steps=301, MaxX=2754, Flag=\u274c, \u03b5=0.100, Loss=155.7381, Q=185.70
2025-12-24 21:25:57,539 - INFO - Ep 1430: Reward=397.1, Steps=144, MaxX=1509, Flag=\u274c, \u03b5=0.100, Loss=163.2949, Q=188.08
2025-12-24 21:26:13,061 - INFO - Ep 1440: Reward=147.8, Steps=63, MaxX=674, Flag=\u274c, \u03b5=0.100, Loss=187.4564, Q=188.41
2025-12-24 21:26:37,589 - INFO - Ep 1450: Reward=360.1, Steps=168, MaxX=1437, Flag=\u274c, \u03b5=0.100, Loss=161.0716, Q=191.64
2025-12-24 21:26:47,620 - INFO - Ep 1460: Reward=163.1, Steps=60, MaxX=680, Flag=\u274c, \u03b5=0.100, Loss=149.1658, Q=192.31
2025-12-24 21:27:11,643 - INFO - Ep 1470: Reward=1156.2, Steps=448, MaxX=3161, Flag=\u2705, \u03b5=0.100, Loss=156.4651, Q=190.56
2025-12-24 21:27:41,551 - INFO - Ep 1480: Reward=1357.8, Steps=362, MaxX=3161, Flag=\u2705, \u03b5=0.100, Loss=166.4266, Q=190.13
2025-12-24 21:28:07,583 - INFO - Ep 1490: Reward=180.7, Steps=123, MaxX=822, Flag=\u274c, \u03b5=0.100, Loss=175.1111, Q=194.66
2025-12-24 21:28:31,173 - INFO - Ep 1500: Reward=1335.8, Steps=388, MaxX=3161, Flag=\u2705, \u03b5=0.100, Loss=161.0200, Q=194.32
2025-12-24 21:29:03,110 - INFO - Ep 1510: Reward=755.5, Steps=319, MaxX=2742, Flag=\u274c, \u03b5=0.100, Loss=171.0603, Q=197.21
2025-12-24 21:29:21,478 - INFO - Ep 1520: Reward=35.8, Steps=35, MaxX=300, Flag=\u274c, \u03b5=0.100, Loss=159.7462, Q=195.36
2025-12-24 21:29:44,881 - INFO - Ep 1530: Reward=159.7, Steps=62, MaxX=682, Flag=\u274c, \u03b5=0.100, Loss=209.5979, Q=194.00
2025-12-24 21:30:16,238 - INFO - Ep 1540: Reward=562.2, Steps=215, MaxX=2027, Flag=\u274c, \u03b5=0.100, Loss=154.5241, Q=196.62
2025-12-24 21:30:36,367 - INFO - Ep 1550: Reward=39.4, Steps=31, MaxX=304, Flag=\u274c, \u03b5=0.100, Loss=129.8769, Q=197.73
2025-12-24 21:31:01,190 - INFO - Ep 1560: Reward=458.7, Steps=187, MaxX=1764, Flag=\u274c, \u03b5=0.100, Loss=163.2764, Q=197.15
2025-12-24 21:31:29,683 - INFO - Ep 1570: Reward=360.2, Steps=160, MaxX=1410, Flag=\u274c, \u03b5=0.100, Loss=184.3003, Q=200.79
2025-12-24 21:32:00,755 - INFO - Ep 1580: Reward=1346.1, Steps=341, MaxX=3161, Flag=\u2705, \u03b5=0.100, Loss=169.9423, Q=200.94
2025-12-24 21:32:28,369 - INFO - Ep 1590: Reward=40.9, Steps=29, MaxX=304, Flag=\u274c, \u03b5=0.100, Loss=167.8136, Q=204.74
2025-12-24 21:32:50,957 - INFO - Ep 1600: Reward=503.4, Steps=210, MaxX=1782, Flag=\u274c, \u03b5=0.100, Loss=176.9437, Q=205.13
2025-12-24 21:33:21,423 - INFO - Ep 1610: Reward=1182.4, Steps=432, MaxX=3161, Flag=\u2705, \u03b5=0.100, Loss=182.6680, Q=205.59
2025-12-24 21:33:49,825 - INFO - Ep 1620: Reward=1341.6, Steps=355, MaxX=3161, Flag=\u2705, \u03b5=0.100, Loss=176.5270, Q=205.03
2025-12-24 21:34:23,652 - INFO - Ep 1630: Reward=1378.7, Steps=380, MaxX=3161, Flag=\u2705, \u03b5=0.100, Loss=172.1139, Q=205.59
2025-12-24 21:34:48,178 - INFO - Ep 1640: Reward=1344.6, Steps=383, MaxX=3161, Flag=\u2705, \u03b5=0.100, Loss=160.0183, Q=207.82
2025-12-24 21:35:13,014 - INFO - Ep 1650: Reward=1358.8, Steps=386, MaxX=3161, Flag=\u2705, \u03b5=0.100, Loss=163.4860, Q=209.44
2025-12-24 21:35:42,757 - INFO - Ep 1660: Reward=562.7, Steps=200, MaxX=2024, Flag=\u274c, \u03b5=0.100, Loss=176.5544, Q=211.63
2025-12-24 21:36:10,989 - INFO - Ep 1670: Reward=1257.2, Steps=400, MaxX=3161, Flag=\u2705, \u03b5=0.100, Loss=170.4786, Q=212.84
2025-12-24 21:36:26,190 - INFO - Ep 1680: Reward=172.9, Steps=106, MaxX=813, Flag=\u274c, \u03b5=0.100, Loss=149.3958, Q=213.70
2025-12-24 21:37:00,345 - INFO - Ep 1690: Reward=388.0, Steps=154, MaxX=1512, Flag=\u274c, \u03b5=0.100, Loss=176.4188, Q=214.87
2025-12-24 21:37:28,601 - INFO - Ep 1700: Reward=511.4, Steps=235, MaxX=1793, Flag=\u274c, \u03b5=0.100, Loss=174.2139, Q=213.35
2025-12-24 21:38:06,144 - INFO - Ep 1710: Reward=1361.1, Steps=435, MaxX=3161, Flag=\u2705, \u03b5=0.100, Loss=158.2800, Q=212.64
2025-12-24 21:38:42,139 - INFO - Ep 1720: Reward=141.1, Steps=69, MaxX=684, Flag=\u274c, \u03b5=0.100, Loss=122.4580, Q=212.04
2025-12-24 21:39:12,184 - INFO - Ep 1730: Reward=182.6, Steps=97, MaxX=804, Flag=\u274c, \u03b5=0.100, Loss=165.4530, Q=213.03
2025-12-24 21:39:43,294 - INFO - Ep 1740: Reward=1365.6, Steps=391, MaxX=3161, Flag=\u2705, \u03b5=0.100, Loss=146.0939, Q=215.88
2025-12-24 21:40:12,360 - INFO - Ep 1750: Reward=488.4, Steps=206, MaxX=1954, Flag=\u274c, \u03b5=0.100, Loss=153.7712, Q=216.29
2025-12-24 21:40:35,355 - INFO - Ep 1760: Reward=175.6, Steps=71, MaxX=807, Flag=\u274c, \u03b5=0.100, Loss=158.0489, Q=217.59
2025-12-24 21:41:06,358 - INFO - Ep 1770: Reward=1358.7, Steps=383, MaxX=3161, Flag=\u2705, \u03b5=0.100, Loss=140.2661, Q=216.10
2025-12-24 21:41:38,476 - INFO - Ep 1780: Reward=1338.5, Steps=324, MaxX=3161, Flag=\u2705, \u03b5=0.100, Loss=153.3369, Q=219.02
2025-12-24 21:42:03,106 - INFO - Ep 1790: Reward=1351.3, Steps=320, MaxX=3161, Flag=\u2705, \u03b5=0.100, Loss=158.9678, Q=220.11
2025-12-24 21:42:24,100 - INFO - Ep 1800: Reward=706.3, Steps=302, MaxX=2755, Flag=\u274c, \u03b5=0.100, Loss=149.6767, Q=221.28
2025-12-24 21:42:52,291 - INFO - Ep 1810: Reward=521.8, Steps=184, MaxX=1956, Flag=\u274c, \u03b5=0.100, Loss=134.7474, Q=224.12
2025-12-24 21:43:17,842 - INFO - Ep 1820: Reward=667.5, Steps=313, MaxX=2743, Flag=\u274c, \u03b5=0.100, Loss=156.0764, Q=224.68
2025-12-24 21:43:40,113 - INFO - Ep 1830: Reward=1348.8, Steps=336, MaxX=3161, Flag=\u2705, \u03b5=0.100, Loss=153.4551, Q=227.12
2025-12-24 21:44:09,623 - INFO - Ep 1840: Reward=351.1, Steps=135, MaxX=1416, Flag=\u274c, \u03b5=0.100, Loss=169.7543, Q=232.31
2025-12-24 21:44:31,372 - INFO - Ep 1850: Reward=365.4, Steps=141, MaxX=1410, Flag=\u274c, \u03b5=0.100, Loss=153.1825, Q=232.85
2025-12-24 21:44:48,356 - INFO - Ep 1860: Reward=639.4, Steps=253, MaxX=2451, Flag=\u274c, \u03b5=0.100, Loss=164.2446, Q=233.24
2025-12-24 21:45:01,528 - INFO - Ep 1870: Reward=152.8, Steps=68, MaxX=721, Flag=\u274c, \u03b5=0.100, Loss=156.0473, Q=235.09
2025-12-24 21:45:27,660 - INFO - Ep 1880: Reward=417.7, Steps=144, MaxX=1505, Flag=\u274c, \u03b5=0.100, Loss=161.0638, Q=237.17
2025-12-24 21:45:56,950 - INFO - Ep 1890: Reward=503.1, Steps=181, MaxX=1950, Flag=\u274c, \u03b5=0.100, Loss=188.2462, Q=240.13
2025-12-24 21:46:28,422 - INFO - Ep 1900: Reward=1331.4, Steps=405, MaxX=3161, Flag=\u2705, \u03b5=0.100, Loss=153.6727, Q=244.30
2025-12-24 21:46:55,539 - INFO - Ep 1910: Reward=1305.7, Steps=385, MaxX=3161, Flag=\u2705, \u03b5=0.100, Loss=174.7939, Q=244.62
2025-12-24 21:47:24,395 - INFO - Ep 1920: Reward=383.0, Steps=149, MaxX=1521, Flag=\u274c, \u03b5=0.100, Loss=187.2021, Q=245.00
2025-12-24 21:47:48,494 - INFO - Ep 1930: Reward=428.7, Steps=175, MaxX=1673, Flag=\u274c, \u03b5=0.100, Loss=169.8315, Q=247.08
2025-12-24 21:48:15,176 - INFO - Ep 1940: Reward=1372.8, Steps=351, MaxX=3161, Flag=\u2705, \u03b5=0.100, Loss=173.8216, Q=248.76
2025-12-24 21:48:46,292 - INFO - Ep 1950: Reward=1311.3, Steps=451, MaxX=3161, Flag=\u2705, \u03b5=0.100, Loss=177.2570, Q=250.68
2025-12-24 21:49:18,243 - INFO - Ep 1960: Reward=1359.5, Steps=362, MaxX=3161, Flag=\u2705, \u03b5=0.100, Loss=194.0555, Q=254.22
2025-12-24 21:49:43,845 - INFO - Ep 1970: Reward=1349.6, Steps=369, MaxX=3161, Flag=\u2705, \u03b5=0.100, Loss=186.1095, Q=256.67
2025-12-24 21:50:10,115 - INFO - Ep 1980: Reward=312.7, Steps=130, MaxX=1226, Flag=\u274c, \u03b5=0.100, Loss=169.0557, Q=257.24
2025-12-24 21:50:29,400 - INFO - Ep 1990: Reward=283.9, Steps=107, MaxX=1127, Flag=\u274c, \u03b5=0.100, Loss=186.6138, Q=255.82
2025-12-24 21:50:55,877 - INFO - Ep 2000: Reward=1321.2, Steps=397, MaxX=3161, Flag=\u2705, \u03b5=0.100, Loss=192.7675, Q=256.88
2025-12-24 21:51:23,688 - INFO - Ep 2010: Reward=35.9, Steps=36, MaxX=288, Flag=\u274c, \u03b5=0.100, Loss=246.2729, Q=257.71
2025-12-24 21:51:51,891 - INFO - Ep 2020: Reward=460.3, Steps=175, MaxX=1796, Flag=\u274c, \u03b5=0.100, Loss=210.1702, Q=260.01
2025-12-24 21:52:26,552 - INFO - Ep 2030: Reward=1347.1, Steps=347, MaxX=3161, Flag=\u2705, \u03b5=0.100, Loss=221.8842, Q=259.80
2025-12-24 21:52:50,197 - INFO - Ep 2040: Reward=482.0, Steps=218, MaxX=1737, Flag=\u274c, \u03b5=0.100, Loss=217.3937, Q=261.08
2025-12-24 21:53:19,163 - INFO - Ep 2050: Reward=1356.1, Steps=381, MaxX=3161, Flag=\u2705, \u03b5=0.100, Loss=208.7194, Q=261.80
2025-12-24 21:53:46,593 - INFO - Ep 2060: Reward=392.3, Steps=133, MaxX=1517, Flag=\u274c, \u03b5=0.100, Loss=201.1542, Q=260.53
2025-12-24 21:54:08,256 - INFO - Ep 2070: Reward=223.8, Steps=133, MaxX=876, Flag=\u274c, \u03b5=0.100, Loss=194.1469, Q=264.50
2025-12-24 21:54:39,799 - INFO - Ep 2080: Reward=1349.1, Steps=357, MaxX=3161, Flag=\u2705, \u03b5=0.100, Loss=214.6108, Q=265.55
2025-12-24 21:55:10,330 - INFO - Ep 2090: Reward=382.2, Steps=132, MaxX=1515, Flag=\u274c, \u03b5=0.100, Loss=209.0689, Q=269.55
2025-12-24 21:55:38,571 - INFO - Ep 2100: Reward=1389.5, Steps=342, MaxX=3161, Flag=\u2705, \u03b5=0.100, Loss=196.0909, Q=269.39
2025-12-24 21:56:11,231 - INFO - Ep 2110: Reward=1270.7, Steps=360, MaxX=3161, Flag=\u2705, \u03b5=0.100, Loss=196.3329, Q=271.34
2025-12-24 21:56:43,570 - INFO - Ep 2120: Reward=1376.8, Steps=329, MaxX=3161, Flag=\u2705, \u03b5=0.100, Loss=215.0535, Q=269.17
2025-12-24 21:57:07,133 - INFO - Ep 2130: Reward=1303.3, Steps=340, MaxX=3161, Flag=\u2705, \u03b5=0.100, Loss=221.4636, Q=271.20
2025-12-24 21:57:35,081 - INFO - Ep 2140: Reward=1329.5, Steps=310, MaxX=3161, Flag=\u2705, \u03b5=0.100, Loss=205.1710, Q=274.73
2025-12-24 21:58:02,219 - INFO - Ep 2150: Reward=500.1, Steps=176, MaxX=1781, Flag=\u274c, \u03b5=0.100, Loss=232.6072, Q=275.60
2025-12-24 21:58:28,070 - INFO - Ep 2160: Reward=1384.4, Steps=326, MaxX=3161, Flag=\u2705, \u03b5=0.100, Loss=209.8975, Q=276.86
2025-12-24 21:59:00,398 - INFO - Ep 2170: Reward=1348.7, Steps=353, MaxX=3161, Flag=\u2705, \u03b5=0.100, Loss=206.6903, Q=275.85
2025-12-24 21:59:27,076 - INFO - Ep 2180: Reward=266.6, Steps=112, MaxX=1116, Flag=\u274c, \u03b5=0.100, Loss=218.3691, Q=274.97
2025-12-24 21:59:48,690 - INFO - Ep 2190: Reward=163.8, Steps=81, MaxX=698, Flag=\u274c, \u03b5=0.100, Loss=190.5490, Q=275.85
2025-12-24 22:00:12,676 - INFO - Ep 2200: Reward=365.2, Steps=138, MaxX=1415, Flag=\u274c, \u03b5=0.100, Loss=232.1977, Q=275.82
2025-12-24 22:00:41,264 - INFO - Ep 2210: Reward=458.7, Steps=176, MaxX=1782, Flag=\u274c, \u03b5=0.100, Loss=218.8132, Q=276.40
2025-12-24 22:01:11,966 - INFO - Ep 2220: Reward=1308.8, Steps=388, MaxX=3161, Flag=\u2705, \u03b5=0.100, Loss=223.3040, Q=275.09
2025-12-24 22:01:39,972 - INFO - Ep 2230: Reward=507.1, Steps=182, MaxX=1789, Flag=\u274c, \u03b5=0.100, Loss=208.0823, Q=275.45
2025-12-24 22:02:12,151 - INFO - Ep 2240: Reward=1381.1, Steps=361, MaxX=3161, Flag=\u2705, \u03b5=0.100, Loss=196.5081, Q=275.32
2025-12-24 22:02:39,675 - INFO - Ep 2250: Reward=1374.8, Steps=317, MaxX=3161, Flag=\u2705, \u03b5=0.100, Loss=191.2283, Q=276.55
2025-12-24 22:03:14,562 - INFO - Ep 2260: Reward=1344.0, Steps=354, MaxX=3161, Flag=\u2705, \u03b5=0.100, Loss=184.5063, Q=280.87
2025-12-24 22:03:42,321 - INFO - Ep 2270: Reward=1357.0, Steps=381, MaxX=3161, Flag=\u2705, \u03b5=0.100, Loss=176.6387, Q=281.47
2025-12-24 22:03:57,346 - INFO - Ep 2280: Reward=171.4, Steps=81, MaxX=705, Flag=\u274c, \u03b5=0.100, Loss=183.4141, Q=282.89
2025-12-24 22:04:22,953 - INFO - Ep 2290: Reward=597.2, Steps=196, MaxX=2023, Flag=\u274c, \u03b5=0.100, Loss=196.1424, Q=282.86
2025-12-24 22:05:15,166 - INFO - Ep 2300: Reward=1432.0, Steps=325, MaxX=3161, Flag=\u2705, \u03b5=0.100, Loss=201.1502, Q=283.81
2025-12-24 22:06:06,010 - INFO - Ep 2310: Reward=1389.6, Steps=373, MaxX=3161, Flag=\u2705, \u03b5=0.100, Loss=180.1530, Q=282.20
2025-12-24 22:06:47,201 - INFO - Ep 2320: Reward=1338.4, Steps=367, MaxX=3161, Flag=\u2705, \u03b5=0.100, Loss=203.3809, Q=280.38
2025-12-24 22:07:55,465 - INFO - Ep 2330: Reward=400.0, Steps=135, MaxX=1518, Flag=\u274c, \u03b5=0.100, Loss=151.3307, Q=282.36
2025-12-24 22:08:48,873 - INFO - Ep 2340: Reward=380.9, Steps=161, MaxX=1527, Flag=\u274c, \u03b5=0.100, Loss=173.7959, Q=285.59
2025-12-24 22:09:27,064 - INFO - Ep 2350: Reward=1320.1, Steps=362, MaxX=3161, Flag=\u2705, \u03b5=0.100, Loss=156.3130, Q=285.27
2025-12-24 22:10:38,040 - INFO - Ep 2360: Reward=1447.8, Steps=701, MaxX=3161, Flag=\u2705, \u03b5=0.100, Loss=196.9626, Q=282.96
2025-12-24 22:11:23,253 - INFO - Ep 2370: Reward=1326.1, Steps=344, MaxX=3161, Flag=\u2705, \u03b5=0.100, Loss=175.1543, Q=281.82
2025-12-24 22:18:40,871 - INFO - \U0001f344 Starting Mario RL Training on cuda
2025-12-24 22:19:01,211 - INFO - Ep 10: Reward=350.2, Steps=135, MaxX=1412, Flag=\u274c, \u03b5=0.100, Loss=66.0429, Q=273.97
2025-12-24 22:19:31,302 - INFO - Ep 20: Reward=1179.6, Steps=471, MaxX=3161, Flag=\u2705, \u03b5=0.100, Loss=145.7281, Q=289.28
2025-12-24 22:20:03,268 - INFO - Ep 30: Reward=494.1, Steps=255, MaxX=1901, Flag=\u274c, \u03b5=0.100, Loss=149.4936, Q=288.36
2025-12-24 22:21:23,997 - INFO - \U0001f344 Starting Mario RL Training on cuda
2025-12-24 22:22:21,243 - INFO - Ep 10: Reward=1417.1, Steps=330, MaxX=3161, Flag=\u2705, \u03b5=0.100, Loss=38.5542, Q=295.02
2025-12-24 22:23:14,256 - INFO - Ep 20: Reward=1375.6, Steps=301, MaxX=3161, Flag=\u2705, \u03b5=0.100, Loss=125.1798, Q=288.22
2025-12-24 22:23:51,224 - INFO - Ep 30: Reward=211.4, Steps=77, MaxX=800, Flag=\u274c, \u03b5=0.100, Loss=232.0968, Q=285.95
2025-12-24 22:24:50,481 - INFO - Ep 40: Reward=1338.2, Steps=347, MaxX=3161, Flag=\u2705, \u03b5=0.100, Loss=168.9371, Q=288.04
2025-12-24 22:25:37,201 - INFO - Ep 50: Reward=373.2, Steps=157, MaxX=1434, Flag=\u274c, \u03b5=0.100, Loss=155.6614, Q=291.55
2025-12-24 22:26:24,148 - INFO - Ep 60: Reward=501.4, Steps=163, MaxX=1793, Flag=\u274c, \u03b5=0.100, Loss=167.8490, Q=289.06
2025-12-24 22:27:15,968 - INFO - Ep 70: Reward=1401.5, Steps=337, MaxX=3161, Flag=\u2705, \u03b5=0.100, Loss=174.6224, Q=288.65
2025-12-24 22:28:14,445 - INFO - Ep 80: Reward=1387.2, Steps=353, MaxX=3161, Flag=\u2705, \u03b5=0.100, Loss=186.9023, Q=287.88
2025-12-24 22:29:04,463 - INFO - Ep 90: Reward=385.3, Steps=127, MaxX=1413, Flag=\u274c, \u03b5=0.100, Loss=119.2435, Q=290.23
2025-12-24 22:29:55,548 - INFO - Ep 100: Reward=1330.8, Steps=415, MaxX=3161, Flag=\u2705, \u03b5=0.100, Loss=144.0285, Q=291.37
2025-12-24 22:30:26,866 - INFO - Ep 110: Reward=1408.0, Steps=329, MaxX=3161, Flag=\u2705, \u03b5=0.100, Loss=165.8030, Q=291.84
2025-12-24 22:31:14,918 - INFO - Ep 120: Reward=316.3, Steps=113, MaxX=1154, Flag=\u274c, \u03b5=0.100, Loss=167.0555, Q=291.06
2025-12-24 22:31:54,419 - INFO - Ep 130: Reward=373.4, Steps=139, MaxX=1417, Flag=\u274c, \u03b5=0.100, Loss=138.4457, Q=290.17
2025-12-24 22:32:43,171 - INFO - Ep 140: Reward=1261.0, Steps=396, MaxX=3161, Flag=\u2705, \u03b5=0.100, Loss=176.8748, Q=292.05
2025-12-24 22:33:30,841 - INFO - Ep 150: Reward=1362.3, Steps=328, MaxX=3161, Flag=\u2705, \u03b5=0.100, Loss=174.2075, Q=296.10
2025-12-24 22:34:09,376 - INFO - Ep 160: Reward=386.4, Steps=129, MaxX=1417, Flag=\u274c, \u03b5=0.100, Loss=165.2823, Q=297.81
2025-12-24 22:34:38,675 - INFO - Ep 170: Reward=1188.1, Steps=424, MaxX=3161, Flag=\u2705, \u03b5=0.100, Loss=185.1659, Q=296.36
2025-12-24 22:35:18,668 - INFO - Ep 180: Reward=1380.5, Steps=327, MaxX=3161, Flag=\u2705, \u03b5=0.100, Loss=200.4670, Q=297.88
2025-12-24 22:35:36,663 - INFO - Ep 190: Reward=62.0, Steps=30, MaxX=312, Flag=\u274c, \u03b5=0.100, Loss=199.5215, Q=298.63
2025-12-24 22:36:18,332 - INFO - Ep 200: Reward=470.5, Steps=204, MaxX=1615, Flag=\u274c, \u03b5=0.100, Loss=212.0704, Q=298.98
2025-12-24 22:36:50,014 - INFO - Ep 210: Reward=1413.7, Steps=291, MaxX=3161, Flag=\u2705, \u03b5=0.100, Loss=158.4722, Q=300.76
2025-12-24 22:37:35,267 - INFO - Ep 220: Reward=1364.2, Steps=327, MaxX=3161, Flag=\u2705, \u03b5=0.100, Loss=191.7791, Q=304.52
2025-12-24 22:38:13,968 - INFO - Ep 230: Reward=672.2, Steps=306, MaxX=2476, Flag=\u274c, \u03b5=0.100, Loss=173.3880, Q=303.99
2025-12-24 22:38:52,869 - INFO - Ep 240: Reward=1305.2, Steps=353, MaxX=3161, Flag=\u2705, \u03b5=0.100, Loss=222.9112, Q=303.14
2025-12-24 22:39:31,888 - INFO - Ep 250: Reward=536.5, Steps=230, MaxX=1974, Flag=\u274c, \u03b5=0.100, Loss=184.5826, Q=305.25
2025-12-24 22:40:12,739 - INFO - Ep 260: Reward=1353.2, Steps=310, MaxX=3161, Flag=\u2705, \u03b5=0.100, Loss=174.8926, Q=306.85
2025-12-24 22:40:42,757 - INFO - Ep 270: Reward=62.5, Steps=28, MaxX=309, Flag=\u274c, \u03b5=0.100, Loss=190.7694, Q=309.34
2025-12-24 22:41:23,325 - INFO - Ep 280: Reward=184.0, Steps=81, MaxX=808, Flag=\u274c, \u03b5=0.100, Loss=264.7629, Q=309.61
2025-12-24 22:42:00,560 - INFO - Ep 290: Reward=1418.3, Steps=455, MaxX=3161, Flag=\u2705, \u03b5=0.100, Loss=217.5035, Q=310.12
2025-12-24 22:42:32,278 - INFO - Ep 300: Reward=432.6, Steps=161, MaxX=1515, Flag=\u274c, \u03b5=0.100, Loss=199.4093, Q=310.87
2025-12-24 22:43:13,364 - INFO - Ep 310: Reward=461.1, Steps=172, MaxX=1798, Flag=\u274c, \u03b5=0.100, Loss=221.4101, Q=309.10
2025-12-24 22:43:44,565 - INFO - Ep 320: Reward=187.4, Steps=80, MaxX=791, Flag=\u274c, \u03b5=0.100, Loss=201.4599, Q=305.54
2025-12-24 22:44:20,567 - INFO - Ep 330: Reward=61.2, Steps=31, MaxX=304, Flag=\u274c, \u03b5=0.100, Loss=178.7697, Q=309.25
2025-12-24 22:44:47,767 - INFO - Ep 340: Reward=284.7, Steps=124, MaxX=1120, Flag=\u274c, \u03b5=0.100, Loss=190.9639, Q=307.69
2025-12-24 22:45:23,035 - INFO - Ep 350: Reward=1372.1, Steps=344, MaxX=3161, Flag=\u2705, \u03b5=0.100, Loss=189.5641, Q=309.92
2025-12-24 22:46:00,887 - INFO - Ep 360: Reward=1380.0, Steps=297, MaxX=3161, Flag=\u2705, \u03b5=0.100, Loss=253.2672, Q=310.91
2025-12-24 22:46:39,731 - INFO - Ep 370: Reward=440.4, Steps=134, MaxX=1515, Flag=\u274c, \u03b5=0.100, Loss=206.1344, Q=310.59
2025-12-24 22:47:19,875 - INFO - Ep 380: Reward=1335.3, Steps=329, MaxX=3161, Flag=\u2705, \u03b5=0.100, Loss=240.1464, Q=310.23
2025-12-24 22:48:01,742 - INFO - Ep 390: Reward=461.6, Steps=176, MaxX=1774, Flag=\u274c, \u03b5=0.100, Loss=221.6455, Q=310.52
2025-12-24 22:48:51,083 - INFO - Ep 400: Reward=374.0, Steps=139, MaxX=1412, Flag=\u274c, \u03b5=0.100, Loss=212.6475, Q=311.89
2025-12-24 22:49:42,542 - INFO - Ep 410: Reward=1349.2, Steps=316, MaxX=3161, Flag=\u2705, \u03b5=0.100, Loss=228.1265, Q=310.59
2025-12-24 22:50:19,519 - INFO - Ep 420: Reward=1343.1, Steps=323, MaxX=3161, Flag=\u2705, \u03b5=0.100, Loss=234.5276, Q=311.04
2025-12-24 22:51:08,750 - INFO - Ep 430: Reward=146.1, Steps=84, MaxX=681, Flag=\u274c, \u03b5=0.100, Loss=200.9181, Q=310.82
2025-12-24 22:51:47,084 - INFO - Ep 440: Reward=422.6, Steps=153, MaxX=1521, Flag=\u274c, \u03b5=0.100, Loss=224.7241, Q=311.66
2025-12-24 22:52:32,395 - INFO - Ep 450: Reward=376.5, Steps=125, MaxX=1418, Flag=\u274c, \u03b5=0.100, Loss=236.2121, Q=315.86
2025-12-24 22:53:19,275 - INFO - Ep 460: Reward=62.9, Steps=28, MaxX=312, Flag=\u274c, \u03b5=0.100, Loss=209.9301, Q=314.93
2025-12-24 22:53:50,609 - INFO - Ep 470: Reward=1363.3, Steps=342, MaxX=3161, Flag=\u2705, \u03b5=0.100, Loss=187.4170, Q=314.88
